baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,variable,coef,n_eff,site
29.8445996548236,0.0439800834971364,0.427800635811337,0.906211872220052,0.964201569032398,Fimbriiglobus,no_leaves,no_leaves,6,biofilter
32.908737120664,-0.440591808934317,0.400496284271932,0.228127035828144,0.505175219294378,Flavihumibacter,no_leaves,no_leaves,6,biofilter
1398.27139063591,0.418442993192534,0.398428615310673,0.240423285655459,0.519504941030849,Flavobacterium,no_leaves,no_leaves,6,biofilter
30.5133085905453,0.402039170450766,0.512667804310896,0.347267584090721,0.636765420547659,Gemmata,no_leaves,no_leaves,6,biofilter
12.6839901020827,1.0288889560182,0.413693922951859,0.00519576473092799,0.0653467333466713,Gemmatimonas,no_leaves,no_leaves,6,biofilter
52.1980770484743,-3.0552675913022,1.34630088306135,0.00332980020618523,0.0494929394282987,Gleocapsa,no_leaves,no_leaves,6,biofilter
6.42340860913764,-1.82360270787368,1.72696738083811,0.0249985560796894,0.153211864768943,Halomonas,no_leaves,no_leaves,6,biofilter
11.8926928206711,-3.67843732227286,2.38108764736539,0.00151399929134291,0.0306665023357381,Hoeflea,no_leaves,no_leaves,6,biofilter
5563.28024855362,0.885488448042061,0.701772670030909,0.0978503047017398,0.324294422001374,Hydrogenophaga,no_leaves,no_leaves,6,biofilter
31.3955705126492,-0.196303550434183,0.406159634574886,0.591789860222437,0.830774804478006,Hyphomicrobium,no_leaves,no_leaves,6,biofilter
11.6598710031892,0.106589314919233,0.653131074992254,0.815880649259739,0.933931058254147,Iamia,no_leaves,no_leaves,6,biofilter
133.736500062036,0.826899451859282,0.465683220257928,0.0407381708559903,0.201123213792919,Ideonella,no_leaves,no_leaves,6,biofilter
20.7648506041606,0.524059880265805,1.02379671600551,0.207836249958012,0.481761247998669,Ignatzschineria,no_leaves,no_leaves,6,biofilter
44.0265210549123,-0.664216684441458,0.394504397478141,0.0655824739029071,0.262597579178579,Ilumatobacter,no_leaves,no_leaves,6,biofilter
52.099397677368,-0.945755048232459,0.488569324582233,0.0294464963574352,0.169923605450847,IMCC26207,no_leaves,no_leaves,6,biofilter
74.1746526958218,-0.24632776493735,0.450643477967291,0.535863352183079,0.801476690567858,Inhella,no_leaves,no_leaves,6,biofilter
90.8896708135584,5.86239583301129,0.967363658753403,8.20737271779739e-24,8.05143263615924e-21,Janthinobacterium,no_leaves,no_leaves,6,biofilter
24.7537739721718,-0.110369322601789,0.692030036061357,0.811409133966357,0.932075363490628,JSC-12,no_leaves,no_leaves,6,biofilter
16.7043838476195,0.550451407146362,0.762462835875083,0.277824286176536,0.570179131253518,Kaistia,no_leaves,no_leaves,6,biofilter
44.3382618308566,-0.0939472162871676,0.354240463415781,0.77456758541284,0.921944188005563,Ketogulonicigenium,no_leaves,no_leaves,6,biofilter
20.5158800575509,-0.299986514145946,0.78044103264404,0.523745862347825,0.794118533173441,Kinneretia,no_leaves,no_leaves,6,biofilter
295.879765149429,-1.09081234017441,0.771417201336982,0.0585798259742405,0.241457181851807,LD29,no_leaves,no_leaves,6,biofilter
21.7285972940415,-0.0782608889975518,0.559326006323944,0.859816703736106,0.945548139818035,Legionella,no_leaves,no_leaves,6,biofilter
17.7436926641969,-1.55580639929918,0.609149011599418,0.00229691172841111,0.0390316990043073,Leifsonia,no_leaves,no_leaves,6,biofilter
44.7569550086524,0.619798063529073,0.663029618102697,0.208223006270577,0.481761247998669,Leptolyngbya PCC-6306,no_leaves,no_leaves,6,biofilter
138.188185216978,-0.0953744648770111,0.550689622923828,0.830748921109023,0.938949408443359,Leptolyngbya SAG 2411,no_leaves,no_leaves,6,biofilter
54.2505845660029,0.608097807918128,0.406246971271649,0.0940396477856617,0.323694366588541,Leptothrix,no_leaves,no_leaves,6,biofilter
515.531445386222,0.0928744170950243,0.366213131616576,0.781913929073016,0.921944188005563,Limnobacter,no_leaves,no_leaves,6,biofilter
10.3315045968405,0.333483267498141,0.555809932191469,0.454441181666395,0.736920605186636,Limnohabitans,no_leaves,no_leaves,6,biofilter
21.1870560111566,-0.517337043898686,0.616543281842065,0.286312245517317,0.580314695976215,Luteolibacter,no_leaves,no_leaves,6,biofilter
20.3468453985518,1.87545311245346,0.807502494307744,0.00353750241857396,0.0517953712331501,Lysobacter,no_leaves,no_leaves,6,biofilter
267.752628885325,0.304823390534802,0.721673249636153,0.521576140688896,0.794118533173441,Massilia,no_leaves,no_leaves,6,biofilter
240.170398170677,1.07698611566305,0.899505472193468,0.06363329975792,0.258646487380267,Mesorhizobium,no_leaves,no_leaves,6,biofilter
187.376462217755,-0.0502812113073029,0.456196073643765,0.900237804281472,0.958885218241177,metagenome,no_leaves,no_leaves,6,biofilter
47.2895909636061,-0.538631504754191,0.535026787407687,0.230057855489954,0.506541746483606,Methylibium,no_leaves,no_leaves,6,biofilter
6.09751601038034,-1.68814905210368,1.99658177995456,0.0355918765416044,0.190782183402367,Methyloversatilis,no_leaves,no_leaves,6,biofilter
160.518952549716,0.352647118467821,0.795366272770153,0.450622995384073,0.736794454637836,Microbacterium,no_leaves,no_leaves,6,biofilter
20.8998855354548,0.0972713444431451,0.6270478964905,0.831821634942869,0.938949408443359,Mitsuaria,no_leaves,no_leaves,6,biofilter
92.0954236397323,-1.01086779928532,0.515760877216764,0.0260898185623139,0.157019092083619,Mycobacterium,no_leaves,no_leaves,6,biofilter
11.2181478516117,-0.41041736685411,1.01580288489117,0.219168882745137,0.498457527804739,Nitrospira,no_leaves,no_leaves,6,biofilter
15.3444536187746,0.839525656635444,0.529795388471072,0.057170318514584,0.239225063086814,Novosphingobium,no_leaves,no_leaves,6,biofilter
15.5177266256574,-0.235027789178607,0.545874472915702,0.597220340688857,0.831396736649697,oc32,no_leaves,no_leaves,6,biofilter
10.4900634323821,-0.581619439660068,1.17773955713201,0.100860868504131,0.32981504000851,Ohtaekwangia,no_leaves,no_leaves,6,biofilter
32.9640737190581,-2.13553060919042,0.71868601837768,0.000509757556435454,0.0142877760818051,OLB12,no_leaves,no_leaves,6,biofilter
124.811167316206,0.223611131631223,0.520898371545787,0.603839987181071,0.832149189808288,Oligoflexus,no_leaves,no_leaves,6,biofilter
725.185960558617,-1.13832986440172,0.373987599249144,0.00178507250454518,0.0343363946462514,OM60(NOR5) clade,no_leaves,no_leaves,6,biofilter
27.8272357082747,0.0701425706591876,0.920054927008477,0.63085482467622,0.844295474771313,Paenibacillus,no_leaves,no_leaves,6,biofilter
5.47272421187096,-0.786033838993738,0.889099729545068,0.149887173898025,0.409580271849477,Pajaroellobacter,no_leaves,no_leaves,6,biofilter
38.8752338855411,1.12424569052564,0.564641977999706,0.0172787103319712,0.126486537103751,Paracoccus,no_leaves,no_leaves,6,biofilter
101.449881879465,-0.622584464827253,0.585507886498937,0.196686144767054,0.468709802906484,Paucibacter,no_leaves,no_leaves,6,biofilter
1031.5841603498,0.669591922130119,0.52410827647912,0.124778211100912,0.370199557162286,Pedobacter,no_leaves,no_leaves,6,biofilter
10.3357695403987,-0.0156738151840356,0.491273802154325,0.958919513985664,0.985037563054699,Pelomonas,no_leaves,no_leaves,6,biofilter
36.4778874236461,-0.232151798620554,0.358245613522801,0.483622966933247,0.757881997702101,Pirellula,no_leaves,no_leaves,6,biofilter
18.1113639338679,-2.50685039802624,2.21117245171779,0.016096419974196,0.121635911030847,Planctopirus,no_leaves,no_leaves,6,biofilter
62.2964366519553,5.34226131935788,1.48545770395657,0.000166391529316737,0.00627808039460458,Planococcus,no_leaves,no_leaves,6,biofilter
254.974449813394,-0.207640547259967,0.418389724498214,0.579529707122849,0.823888700490874,Polymorphobacter,no_leaves,no_leaves,6,biofilter
24.8504992528496,0.547161435908915,0.535211694460843,0.214093639523648,0.488432233424881,Polynucleobacter,no_leaves,no_leaves,6,biofilter
43.5415281860525,1.07252948430291,0.614333467706548,0.0325702512916364,0.179502339983682,Porphyrobacter,no_leaves,no_leaves,6,biofilter
31.3917156215563,-1.29841830771073,0.938759394201092,0.049663840801589,0.226540462212986,Pseudanabaena PCC-7429,no_leaves,no_leaves,6,biofilter
9236.14752827615,0.335624508923695,0.498423500950358,0.424631287997842,0.710708701454771,Pseudomonas,no_leaves,no_leaves,6,biofilter
9.37921394499528,-1.38668998021457,0.726644384278114,0.0114652419859966,0.0998975109064441,Pseudorhodoplanes,no_leaves,no_leaves,6,biofilter
72.7417130813189,1.20518605295619,0.647560832845381,0.0237255362612095,0.152122556027755,Pseudoxanthomonas,no_leaves,no_leaves,6,biofilter
35.100938559371,0.602245296002251,0.738165556058782,0.241339514879885,0.520338602411356,Psychrobacter,no_leaves,no_leaves,6,biofilter
713.027507339815,2.39090619346571,2.2114258630276,0.0161189280672886,0.121635911030847,Rahnella,no_leaves,no_leaves,6,biofilter
67.6366560365717,-0.0220554126568205,0.475927533943722,0.956733268305603,0.984842955097373,Reyranella,no_leaves,no_leaves,6,biofilter
1472.25765827243,-1.82769329628421,0.800518027087562,0.00652297027067093,0.0718992565789684,Rheinheimera,no_leaves,no_leaves,6,biofilter
911.031069698308,-0.224917323631107,0.533173914229532,0.609324748110136,0.832149189808288,Rhizobacter,no_leaves,no_leaves,6,biofilter
188.716921542639,-0.194303675832391,0.29146633589029,0.485549120113529,0.759686900847484,Rhodobacter,no_leaves,no_leaves,6,biofilter
74.6270793704787,0.254183100232011,0.589811014857942,0.578333069502511,0.823432135242327,Rhodoferax,no_leaves,no_leaves,6,biofilter
20.268763786483,0.460757910644062,0.488618025553754,0.267205266904635,0.555948222899701,Rhodopirellula,no_leaves,no_leaves,6,biofilter
218.682511825855,0.418334585414541,0.549339100405957,0.350070865773218,0.640708058439416,Romboutsia,no_leaves,no_leaves,6,biofilter
30.7722995093221,-3.90429474499069,2.91285481487803,0.0068435032898199,0.0719695466433616,Roseateles,no_leaves,no_leaves,6,biofilter
9.45876904332379,-0.132143853248839,0.565430624745532,0.768466663599638,0.921251659290045,Roseococcus,no_leaves,no_leaves,6,biofilter
163.179880674766,0.157985211798684,0.332931877734886,0.609903432693332,0.832149189808288,Roseomonas,no_leaves,no_leaves,6,biofilter
71.7983446900912,0.025589944417323,0.263340104404734,0.919405727693287,0.971629413638415,Rubellimicrobium,no_leaves,no_leaves,6,biofilter
145.864783411217,-0.0966805159152647,0.31808963805954,0.746909775335236,0.907953518716068,Rubrivivax,no_leaves,no_leaves,6,biofilter
10.5003488292607,-0.157099856300549,0.62872759233153,0.735281172507588,0.902343138775445,Runella,no_leaves,no_leaves,6,biofilter
44.5839755083009,5.05362152711643,2.8655807027268,0.00880577276184666,0.0830621449939575,Sandaracinobacter,no_leaves,no_leaves,6,biofilter
10.6141044391575,-0.51349719241122,0.849221313403547,0.297159187745538,0.588915481168429,Schlesneria,no_leaves,no_leaves,6,biofilter
37.2174946055997,-1.13326584834918,0.737961744891862,0.0483847431917625,0.22495465910483,Serratia,no_leaves,no_leaves,6,biofilter
10469.9347056747,5.73581106904072,1.07950132034969,0.000164188625769255,0.00627808039460458,Shewanella,no_leaves,no_leaves,6,biofilter
35.0126038666398,0.0635357352610408,0.567028168922969,0.886237159079717,0.953078106872677,Singulisphaera,no_leaves,no_leaves,6,biofilter
156.210061517532,0.114066927330126,0.402297279009149,0.752297496630903,0.911966107362936,SM1A02,no_leaves,no_leaves,6,biofilter
1057.23897984576,0.670585033063363,0.312782670221889,0.0207189243927904,0.140174240202258,Sphingobium,no_leaves,no_leaves,6,biofilter
22.3955346128725,0.5068644172885,0.77459994715727,0.304778258472489,0.593229110241094,Sphingomonas,no_leaves,no_leaves,6,biofilter
129.421537395262,0.553965131239525,0.500628659279505,0.189000097671316,0.459549098281733,Sphingopyxis,no_leaves,no_leaves,6,biofilter
11.1415970750092,0.336003270910838,0.755821288659729,0.471875645892114,0.74904532139185,Sphingorhabdus,no_leaves,no_leaves,6,biofilter
13.5496340950701,-0.919667433629551,0.604149183218516,0.0573693904274953,0.239225063086814,Sporichthya,no_leaves,no_leaves,6,biofilter
6.2875488880177,-0.546393135467422,0.954737389679961,0.252171583909767,0.538600894180949,Stenotrophobacter,no_leaves,no_leaves,6,biofilter
637.598628160575,0.160802996862642,0.882819005820202,0.6180867311708,0.835311454892907,Stenotrophomonas,no_leaves,no_leaves,6,biofilter
11.6241302921864,-0.682339165054907,0.558054998286699,0.13743578122864,0.388543231657914,SWB02,no_leaves,no_leaves,6,biofilter
230.117726111264,-0.0788014701430858,0.424192887095459,0.834204713050481,0.938949408443359,Tabrizicola,no_leaves,no_leaves,6,biofilter
24.5187825150384,-0.998005993562734,0.871252564125932,0.0951933930503227,0.324294422001374,Terrimonas,no_leaves,no_leaves,6,biofilter
183.951363524553,0.763466986152759,0.646831680618069,0.130177400636555,0.378943709271395,Trichormus HINDAK 2001-4,no_leaves,no_leaves,6,biofilter
18.593496719623,-0.29383202439662,0.803145743790194,0.516347327123964,0.79000197258647,Tropicimonas,no_leaves,no_leaves,6,biofilter
1714.74997275214,0.0274040016695248,0.307292395230544,0.925818834009283,0.975540575900222,uncultured,no_leaves,no_leaves,6,biofilter
8.23742722523594,-0.705625540240702,0.666083351828707,0.163369905912518,0.423092053158968,uncultured Armatimonadetes bacterium,no_leaves,no_leaves,6,biofilter
178.25826230446,-0.184549273477862,0.338284227692622,0.560098980675953,0.816429569157668,uncultured bacterium,no_leaves,no_leaves,6,biofilter
24.7166041258161,-0.498878958185778,0.687007413818237,0.313549672444122,0.599665701202867,uncultured beta proteobacterium,no_leaves,no_leaves,6,biofilter
37.0759941265537,-0.818767012393091,0.476162502312881,0.0537737103880384,0.233415972967547,uncultured Candidatus Midichloria sp.,no_leaves,no_leaves,6,biofilter
37.6324336659425,0.0307928145991185,0.605842851902701,0.946249377043876,0.980222427539643,uncultured cyanobacterium,no_leaves,no_leaves,6,biofilter
7.2645236472527,-0.654390043029769,1.22186791784789,0.104344889394016,0.333427806174362,uncultured planctomycete,no_leaves,no_leaves,6,biofilter
81.8069740872591,-0.299112948681505,0.608049669174502,0.522514760817202,0.794118533173441,Undibacterium,no_leaves,no_leaves,6,biofilter
32.7582087410237,0.160913385522354,0.760515895770895,0.715534250279815,0.886879191919185,Variovorax,no_leaves,no_leaves,6,biofilter
35.4643479771221,-0.267169952216486,0.588012461897674,0.563709947702593,0.819903279863963,Xylophilus,no_leaves,no_leaves,6,biofilter
58.7185091836927,0.8651264381659,0.596147182915031,0.0748791125600362,0.278243975081044,Zavarzinella,no_leaves,no_leaves,6,biofilter
13.6202962418672,-1.40906910779165,0.948430423825143,0.0247490145441862,0.153211864768943,AAP99,height,height,6,biofilter
671.097535133417,0.752638910188356,0.581385289630589,0.0998975863928165,0.327757632947669,Acidovorax,height,height,6,biofilter
8439.76841526222,1.44971414025679,0.370889101275821,2.34185182109022e-05,0.00135138625675853,Aeromonas,height,height,6,biofilter
91.3793556736736,-0.829984920630736,0.842143617927152,0.112436297316644,0.346855370023987,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,height,height,6,biofilter
62.5297959842322,-0.238742036509716,0.314266587957597,0.416110351277969,0.70262728055946,alphaI cluster,height,height,6,biofilter
44.3780867772508,4.72208300533596,1.47185101728558,8.95159139350932e-05,0.00418167197953935,Ancylothrix 8PC,height,height,6,biofilter
29.1956194348499,-1.13668918415257,0.470009937384328,0.00587275027403462,0.0685853335574757,Aquabacterium,height,height,6,biofilter
2929.04021672436,-1.10789477675444,0.431629717538646,0.00702463522470903,0.0722952991703147,Arenimonas,height,height,6,biofilter
54.6646519951195,-0.48798160880105,1.06682231137858,0.0488623796830729,0.226103747495729,BD1-7 clade,height,height,6,biofilter
72.8908211306262,-0.0747923614150419,0.743078194266523,0.83762688675902,0.938949408443359,Blastomonas,height,height,6,biofilter
49.713585795715,0.965598567426969,0.889078055432584,0.0752548282190612,0.278584854652449,Bosea,height,height,6,biofilter
1055.69684589526,-0.136428506458723,0.78879651591787,0.671861765877494,0.865437883637813,Brevundimonas,height,height,6,biofilter
25.4220458328958,0.272425248325458,0.319343396545136,0.352701335887857,0.641929518563984,Bryobacter,height,height,6,biofilter
16.6849944979658,-0.371593072243388,0.49735847780872,0.361991323693724,0.648772602704578,Candidatus Alysiosphaera,height,height,6,biofilter
13.2919777726194,-0.545927522188673,0.476475480067298,0.17256164121161,0.438929886142507,Candidatus Amoebophilus,height,height,6,biofilter
33.0472122071887,0.589616377126819,0.96427338526801,0.155343983671034,0.412195117422595,Candidatus Megaira,height,height,6,biofilter
28.5685902895318,0.579367515293211,0.944223212988273,0.170288912914291,0.436768829828481,Caulobacter,height,height,6,biofilter
59.9074537722412,-3.45105303842983,2.303313073506,0.00871603403740569,0.0830138775795629,Cellvibrio,height,height,6,biofilter
84.629626147566,1.20257736986005,0.457117753655156,0.00290304009253641,0.0441393365458667,Cetobacterium,height,height,6,biofilter
787.107771459409,1.7631622301081,0.553032417443198,0.000399639735857728,0.0118801994204979,Chryseobacterium,height,height,6,biofilter
8.37416093565599,-0.445191014209244,0.690459095338035,0.326501940023278,0.611256494585565,Chthoniobacter,height,height,6,biofilter
140.650072608868,-0.382177574065024,0.516249104664963,0.360354929718238,0.648194071447556,CL500-3,height,height,6,biofilter
26.8157904779267,0.515638618938116,0.879318022874143,0.231367671764092,0.506633227679853,Clostridium sensu stricto 1,height,height,6,biofilter
43.334144593169,0.0755338575065432,0.58470674347352,0.858518517207267,0.945548139818035,Comamonas,height,height,6,biofilter
15.3210212971434,0.0838711519948127,0.542122769474415,0.840138240157911,0.93920598417999,Curvibacter,height,height,6,biofilter
15.0605944005763,-0.171688344049758,0.725558685109256,0.669518018713528,0.865437883637813,Cyanobium PCC-6307,height,height,6,biofilter
26.4517120461863,-0.284337573736175,0.46604197195561,0.469112228678103,0.74829121354995,Cytophaga,height,height,6,biofilter
25.1940816678555,-2.73386913640942,2.14500389285199,0.0115070527343814,0.0998975109064441,Dechloromonas,height,height,6,biofilter
170.153221471113,-0.583343634815172,0.258267210970156,0.0210096279983981,0.141167431961839,Deefgea,height,height,6,biofilter
9.9492399226012,-0.337333463250475,0.615349831217815,0.443641155260374,0.731448694639372,Delftia,height,height,6,biofilter
13.4505787347352,-2.43112011858502,2.03118941125638,0.012922866054006,0.104929547337084,Desmonostoc PCC-7422,height,height,6,biofilter
32.4947719078627,-0.0578409102290396,0.477023962847335,0.883726176184791,0.953078106872677,Devosia,height,height,6,biofilter
188.646606803272,-0.882362541044965,0.749600711584654,0.0974801521721378,0.324294422001374,Dinghuibacter,height,height,6,biofilter
15.9546257714056,0.00745400992083941,0.637386065694117,0.982060627523533,0.994544358757853,DSSD61,height,height,6,biofilter
9.28524627616851,-0.0248674053337479,0.551341184021172,0.946080645272981,0.980222427539643,endosymbionts8,height,height,6,biofilter
9.57808684870329,0.0736170605167126,0.659311206792753,0.859275305713287,0.945548139818035,Erythrobacter,height,height,6,biofilter
76.9025340748595,1.8053915863482,0.378226912602189,2.24570746000034e-07,3.14719859751476e-05,Escherichia-Shigella,height,height,6,biofilter
3361.16316046015,0.143914393499328,0.732478576505362,0.707227824888902,0.882594412327763,Exiguobacterium,height,height,6,biofilter
194.600940586927,2.68083552395875,1.00258048859036,0.00255702678833194,0.0404587625702198,Ferruginibacter,height,height,6,biofilter
29.8445996548236,0.0751863560563975,0.422753698690995,0.836252378393472,0.938949408443359,Fimbriiglobus,height,height,6,biofilter
32.908737120664,-0.405286289437155,0.405328432428603,0.26181789580968,0.551165999547845,Flavihumibacter,height,height,6,biofilter
1398.27139063591,0.303214438156138,0.409049517343532,0.39297869068929,0.676337009765252,Flavobacterium,height,height,6,biofilter
30.5133085905453,0.425617546047578,0.508009800438258,0.299326927723351,0.592015556646386,Gemmata,height,height,6,biofilter
12.6839901020827,0.977476038550945,0.424105406645879,0.00776227086673935,0.0777019155129725,Gemmatimonas,height,height,6,biofilter
52.1980770484743,-2.77727474920229,1.41339102897865,0.00635571535521604,0.0716661696950222,Gleocapsa,height,height,6,biofilter
6.42340860913764,-1.35264104805456,1.63095620608482,0.0382200334093939,0.197336067234818,Halomonas,height,height,6,biofilter
11.8926928206711,-3.54978583026037,2.61952798851827,0.00210627001885104,0.0382639053424606,Hoeflea,height,height,6,biofilter
5563.28024855362,0.837204394349515,0.699063072842856,0.0971570033126003,0.324294422001374,Hydrogenophaga,height,height,6,biofilter
31.3955705126492,-0.149124524742915,0.408758899833286,0.678090282343775,0.867471460230475,Hyphomicrobium,height,height,6,biofilter
11.6598710031892,0.126578620079316,0.624392303251496,0.764272988238263,0.9188134821835,Iamia,height,height,6,biofilter
133.736500062036,0.821665425251543,0.46524270018299,0.0365065042785888,0.192542369340299,Ideonella,height,height,6,biofilter
20.7648506041606,0.35549589480787,0.868802464201279,0.291742759231498,0.585275351341717,Ignatzschineria,height,height,6,biofilter
44.0265210549123,-0.655867703513379,0.401323480064031,0.0687006907904353,0.267552969397383,Ilumatobacter,height,height,6,biofilter
52.099397677368,-0.920723407514567,0.500942446933304,0.0338585240992151,0.184528956340722,IMCC26207,height,height,6,biofilter
74.1746526958218,-0.215830664285874,0.447952779857685,0.574733445244702,0.821472276480896,Inhella,height,height,6,biofilter
90.8896708135584,5.34154868737104,0.801525638117714,1.64116844111858e-22,8.04993120368661e-20,Janthinobacterium,height,height,6,biofilter
24.7537739721718,-0.18833515826249,0.671886090481481,0.657998331780513,0.862963052776314,JSC-12,height,height,6,biofilter
16.7043838476195,0.534107250812714,0.739505838229326,0.25365302050112,0.538600894180949,Kaistia,height,height,6,biofilter
44.3382618308566,-0.0998590759399919,0.3545054689692,0.757297536905082,0.912664476294699,Ketogulonicigenium,height,height,6,biofilter
20.5158800575509,-0.242083983653783,0.739115746161021,0.559044599242432,0.816105285501229,Kinneretia,height,height,6,biofilter
295.879765149429,-0.9269828354989,0.786167936800799,0.0856387213059016,0.303290922747616,LD29,height,height,6,biofilter
21.7285972940415,-0.0280896485370294,0.546985772911713,0.943381602905846,0.980222427539643,Legionella,height,height,6,biofilter
17.7436926641969,-1.55420363273641,0.623483038924233,0.00221668827054964,0.0388316284537357,Leifsonia,height,height,6,biofilter
44.7569550086524,0.46282352088423,0.629031060761545,0.30094845252242,0.592174900207004,Leptolyngbya PCC-6306,height,height,6,biofilter
138.188185216978,-0.116944366094678,0.535080124975442,0.780620913759947,0.921944188005563,Leptolyngbya SAG 2411,height,height,6,biofilter
54.2505845660029,0.568798409469987,0.407952372715359,0.109611808298064,0.339208782146374,Leptothrix,height,height,6,biofilter
515.531445386222,0.132149891037808,0.365122910930324,0.687088761829054,0.867471460230475,Limnobacter,height,height,6,biofilter
10.3315045968405,0.356810196185855,0.545606874604115,0.3982707260117,0.681856164428407,Limnohabitans,height,height,6,biofilter
21.1870560111566,-0.433757835957692,0.610736840824619,0.33880393144401,0.625925907244019,Luteolibacter,height,height,6,biofilter
20.3468453985518,1.58733703624889,0.895154741673184,0.0109005200492168,0.097212819711652,Lysobacter,height,height,6,biofilter
267.752628885325,0.136857990015502,0.671237878426935,0.742408305280061,0.904723661465516,Massilia,height,height,6,biofilter
240.170398170677,0.625605420694937,0.767311008832563,0.182616623866559,0.451763244066072,Mesorhizobium,height,height,6,biofilter
187.376462217755,-0.0135247292773346,0.448071688184532,0.97279398043595,0.992007167159737,metagenome,height,height,6,biofilter
47.2895909636061,-0.496326948656234,0.526899206971281,0.246636717703241,0.52943242903037,Methylibium,height,height,6,biofilter
6.09751601038034,-1.11055814254539,1.68700473586368,0.0510099431647153,0.228496594724136,Methyloversatilis,height,height,6,biofilter
160.518952549716,0.220505680908104,0.729049971059932,0.58303076832893,0.824210979284661,Microbacterium,height,height,6,biofilter
20.8998855354548,0.0922870846774842,0.605354133897719,0.826866692490495,0.938949408443359,Mitsuaria,height,height,6,biofilter
92.0954236397323,-0.950077441159112,0.531525962419642,0.0357838142161423,0.190782183402367,Mycobacterium,height,height,6,biofilter
11.2181478516117,-0.288237591301904,0.893725588697498,0.271401591455313,0.561698230417008,Nitrospira,height,height,6,biofilter
15.3444536187746,0.666087770111657,0.544861565364628,0.119937811816318,0.360917157643583,Novosphingobium,height,height,6,biofilter
15.5177266256574,-0.194696642359996,0.528831625823885,0.640814012200086,0.84951154860579,oc32,height,height,6,biofilter
10.4900634323821,-0.394568453863877,0.970541210882797,0.134651055784753,0.383990365479193,Ohtaekwangia,height,height,6,biofilter
32.9640737190581,-2.03414960593503,0.779805781106188,0.00161333017288936,0.0316535379920892,OLB12,height,height,6,biofilter
124.811167316206,0.0834209488512828,0.508327846971984,0.837162231636754,0.938949408443359,Oligoflexus,height,height,6,biofilter
725.185960558617,-1.08242521583463,0.400090473191742,0.00451601453894938,0.0615306980931853,OM60(NOR5) clade,height,height,6,biofilter
27.8272357082747,-0.0164633195604225,0.843707484890613,0.811388215954802,0.932075363490628,Paenibacillus,height,height,6,biofilter
5.47272421187096,-0.614104694926736,0.84302420030751,0.196907915831677,0.468709802906484,Pajaroellobacter,height,height,6,biofilter
38.8752338855411,0.912481072202053,0.607872340962409,0.0501410897959541,0.226674696266502,Paracoccus,height,height,6,biofilter
101.449881879465,-0.561714479642354,0.589179199137721,0.222487944398611,0.501748674609281,Paucibacter,height,height,6,biofilter
1031.5841603498,0.542893940649475,0.523521215821186,0.193021196145229,0.464919089007381,Pedobacter,height,height,6,biofilter
10.3357695403987,-0.0364968619160007,0.477016246961927,0.921116569504308,0.971629413638415,Pelomonas,height,height,6,biofilter
36.4778874236461,-0.209199306621288,0.359403647887753,0.521987781587797,0.794118533173441,Pirellula,height,height,6,biofilter
18.1113639338679,-1.21766753327127,2.32914881769817,0.0328557843033687,0.18006438213187,Planctopirus,height,height,6,biofilter
62.2964366519553,5.20711727025655,1.44450025215653,0.000117365826763244,0.00491442992257939,Planococcus,height,height,6,biofilter
254.974449813394,-0.240435851785224,0.412581047765853,0.508585334581375,0.784468888717498,Polymorphobacter,height,height,6,biofilter
24.8504992528496,0.543489630051899,0.534389850870862,0.199033361333909,0.469355114107127,Polynucleobacter,height,height,6,biofilter
43.5415281860525,0.961806051307789,0.620592514569572,0.0455798532973636,0.214970365791893,Porphyrobacter,height,height,6,biofilter
31.3917156215563,-1.237085360819,0.955441763223854,0.0498786215196886,0.226540462212986,Pseudanabaena PCC-7429,height,height,6,biofilter
9236.14752827615,0.215816863975581,0.489458551878262,0.588995930144547,0.829932209952167,Pseudomonas,height,height,6,biofilter
9.37921394499528,-1.23782718556747,0.753839417771496,0.0216789633683171,0.144673898396729,Pseudorhodoplanes,height,height,6,biofilter
72.7417130813189,1.16477731530765,0.643371969183054,0.0226447786600646,0.147116078579625,Pseudoxanthomonas,height,height,6,biofilter
35.100938559371,0.571213525257292,0.717954177784675,0.23080954197571,0.506541746483606,Psychrobacter,height,height,6,biofilter
713.027507339815,0.680178649954083,1.06021525903223,0.0957849534727419,0.324294422001374,Rahnella,height,height,6,biofilter
67.6366560365717,0.0194697008718558,0.469869266523715,0.959934668991124,0.985037563054699,Reyranella,height,height,6,biofilter
1472.25765827243,-1.74785686191622,0.810618960437021,0.00820412209780659,0.0796855819598838,Rheinheimera,height,height,6,biofilter
911.031069698308,-0.258605174467239,0.524393135583804,0.538081009490457,0.801476690567858,Rhizobacter,height,height,6,biofilter
188.716921542639,-0.171666637736191,0.293791473046641,0.536473803834931,0.801476690567858,Rhodobacter,height,height,6,biofilter
74.6270793704787,0.193300221674394,0.571465659580851,0.648899586424628,0.856757058253783,Rhodoferax,height,height,6,biofilter
20.268763786483,0.424163162355761,0.477953014302121,0.284114069732852,0.577051557780388,Rhodopirellula,height,height,6,biofilter
218.682511825855,0.374082108628946,0.54074689011651,0.376670303022747,0.665292922775252,Romboutsia,height,height,6,biofilter
30.7722995093221,-3.1683681584793,2.72722721320453,0.0134802683233245,0.10751335955432,Roseateles,height,height,6,biofilter
